Date,Close,High,Low,Open,Volume,RSI_14,STO_K,STO_D,OBV,ATR_14,SMA_50,SMA_200,MACD,Volatility_Ratio,Regime_Flag,Target_Return,Sentiment,Returns,Vol_Change,Close_z,RSI_14_z,STO_K_z,MACD_z,ATR_14_z,Volatility_Ratio_z,OBV_z,SMA_200_z,Returns_z,Vol_Change_z
2021-11-18,59636.01171875,60177.51953125,59376.5,59968.75,7800,44.6894264267013,28.07334296260632,41.26084938001527,88813300,685.7189033710174,59877.03203125,53645.50615234375,65.90605134524958,1.1498403122679353,0.0,-0.0196210487594043,0.0,-0.0062044122521535,-0.6080402010050252,-1.2087708648937587,-1.4742475015549024,-1.1083803555978415,-1.5365794052292578,-0.0372969039911747,0.1322797392476409,-1.6457207445833784,1.555034474589801,-0.8132960478516298,-0.6546360199791267
2021-11-22,58465.890625,59778.37109375,58011.921875,59710.48046875,10600,35.74758804240231,15.009033884492844,29.741117876928516,88802700,762.9139258980875,59880.760234375,53700.78595703125,-78.75529002624535,1.3048872047317548,0.0,0.0033940729864662,0.0,-0.0196210487594042,0.358974358974359,-2.6951025732018588,-2.1453657145984817,-1.5243782188635655,-1.831771907560801,1.3863845387424705,1.7101589246942204,-1.8476705959067512,1.560797288846496,-2.3382457762611204,-0.0727409676754747
2021-11-23,58664.328125,58834.94921875,57718.33984375,57983.94921875,12000,38.01276392758577,28.50891856511871,23.86376513740595,88814700,788.1778865482241,59889.0415625,53759.73580078125,-175.36667953353026,1.343538589360132,0.0,-0.0055116943138092,0.0,0.0033940729864661,0.1320754716981131,-2.200963586817196,-1.7485582902512329,-0.9524272554326692,-1.9226057641313088,1.717681792635896,1.912561723336284,-1.3960070867457013,1.573786918788934,0.4854793097311967,-0.2211881557885571
2021-11-24,58340.98828125,58968.12109375,58143.44140625,58839.3203125,8800,35.79817299560405,18.764538579621973,20.76083034307783,88805900,790.7851580447796,59889.759921875,53820.01189453125,-274.85437475110666,1.355453826446281,0.0,0.0077835767935721,0.0,-0.0055116943138091,-0.2666666666666667,-2.296968098710787,-1.7731147133396965,-1.2294559093647817,-1.9864750331777052,1.6289146956252327,1.8448550828286856,-1.546139354858838,1.589430508805361,-0.5690468897112653,-0.4635905353714186
2021-11-25,58795.08984375,58901.578125,58143.859375,58363.9296875,6800,40.997123788897554,32.44963883107465,26.574365325271767,88812700,788.4232717558667,59902.106484375,53870.984296875,-313.4437050526103,1.3409678832894532,0.0,-0.0287088838665909,0.0,0.0077835767935721,-0.2272727272727273,-1.637156363420249,-1.2266984152583826,-0.6688375255122523,-1.8878734163435456,1.4727228631932008,1.5711934916556134,-1.258055387816276,1.5896432325776442,1.0381724718293024,-0.4211453691244644
2021-11-26,57107.1484375,58254.7890625,56993.890625,58254.7890625,8400,30.96088928736961,2.8015610823220665,18.005246164339553,88804300,860.7644108268762,59879.30765625,53907.5314453125,-474.75609931957297,1.507279621515205,1.0,0.0026866984554117,0.0,-0.0287088838665909,0.2352941176470588,-2.8483243063215298,-1.894831845064879,-1.662785223663929,-2.061945448393548,2.44612828721657,2.6691331350420837,-1.3968397719958552,1.5670292114235105,-2.8004127158932604,-0.0492610272181484
2021-11-29,57260.578125,57626.51171875,56382.9296875,57028.0390625,8400,32.576604260816424,18.859441850236166,18.03688058787762,88812700,888.1085265713851,59850.055234375,53942.5555859375,-583.4907226134092,1.550994690679933,1.0,-0.0034178319126078,0.0,0.0026866984554116,0.0,-2.341761813439833,-1.6306544714800335,-1.00940705461527,-2.077453674065714,2.541279150798746,2.612928054009381,-1.09450344830477,1.544633739324477,0.4846286004351896,-0.2489698035045663
2021-11-30,57064.87109375,58183.76953125,56867.51171875,57272.078125,8100,31.561956751934133,14.653970481705723,12.104991138087977,88804600,918.6906184234292,59808.529453125,53974.80849609375,-677.6441567739603,1.6099057104924368,1.0,0.0108633903287288,0.0,-0.0034178319126078,-0.0357142857142857,-2.2121217301132283,-1.6084526940067552,-1.1326390744262969,-2.0578864968413604,2.617261622695599,2.63560033961452,-1.2853058611663923,1.5199632848779705,-0.1158162827959379,-0.265162493379388
2021-12-01,57684.7890625,57846.44921875,57346.78125,57365.8515625,11700,38.13500530905672,27.97514372604041,20.49618535266076,88816300,908.8968688931842,59781.907421875,54009.574296875,-694.2365061815217,1.575626579666292,1.0,0.0134610876215336,0.0,0.0108633903287287,0.4444444444444444,-1.60919350108548,-1.0295212391898416,-0.5315020904057643,-1.909710246510106,2.2307213629346947,2.1640115525663552,-0.9210782631232624,1.50248826604444,1.392330933075262,0.1459214276891385
2021-12-02,58461.2890625,58513.9296875,57680.41015625,57781.48046875,8100,45.23074982847341,44.66104661264856,29.096720273464893,88824400,903.5127733472424,59781.314609375,54045.13689453125,-637.3816630543224,1.5454889685742508,1.0,-0.013082642159709,0.0,0.0134610876215337,-0.3076923076923077,-0.9533716075779496,-0.3611032725209889,0.3122433467820448,-1.664468240893005,1.9814878771929287,1.8174465040552297,-0.6161308632464909,1.4887087002704409,1.5479112495547551,-0.5206583368958558
2021-12-03,57696.4609375,58757.08984375,57640.5703125,58555.578125,8500,40.324707514374246,28.22595605412107,33.620715464270006,88815900,918.727541768868,59755.1384375,54076.97380859375,-646.5855917945009,1.5923464400426302,1.0,-0.016453700921593,0.0,-0.013082642159709,0.0493827160493827,-1.4461371156476046,-0.7762163907597044,-0.4463123476629309,-1.5761561717498604,1.9963229968049736,1.9409954319455525,-0.9177484064453744,1.4702265881096734,-1.1138222844439485,-0.0997221840922455
2021-12-06,56747.140625,57781.4609375,56687.62109375,57778.01171875,7200,35.21846402179578,8.240328630365077,27.04244376571156,88808700,931.2355633389489,59711.5346875,54104.16255859375,-722.1574060006824,1.6410264078199073,1.0,0.0156220701648789,0.0,-0.016453700921593,-0.1529411764705882,-1.9676952241072887,-1.2103873547962414,-1.389715948772325,-1.6214641127282794,1.9514557329081417,2.021600322505302,-1.1577443479770453,1.4457613918792347,-1.3694087312946193,-0.4026477836815668
2021-12-07,57633.6484375,57905.62890625,56992.26953125,57125.98046875,10900,42.536235529927,30.93021323786542,22.465499307450514,88819600,947.4679003325954,59666.50046875,54134.673203125,-702.4178063787404,1.643949196379722,1.0,0.0176291329378847,0.0,0.0156220701648788,0.5138888888888888,-1.2259683983848078,-0.4204715675123544,-0.1683898445553381,-1.4849009432929745,1.9407147306174783,1.851251709916338,-0.6269605718117065,1.4312715637546694,1.6022210530888086,0.4734468330285988
2021-12-08,58649.6796875,58702.6484375,58122.26953125,58158.55859375,13400,49.56769678880862,59.73636396390832,32.96896861071293,88833000,956.1487645945527,59638.5246875,54170.20009765625,-597.8966208472557,1.6302710768228403,1.0,0.0026845708209989,0.0,0.0176291329378848,0.2293577981651375,-0.4366372405239881,0.3868530880607662,1.3643843519713743,-1.19682619591928,1.8481596880384308,1.6275017910615923,0.0319692075191897,1.4294767408637916,1.6574124584850047,0.0909632324494554
2021-12-09,58807.12890625,58889.9609375,58340.8515625,58831.41015625,7900,50.57694782699351,71.39570172784512,54.02075964320628,88840900,927.0745224806562,59613.1096875,54203.46509765625,-496.6331147801684,1.576466220547161,1.0,-0.000347866519425,0.0,0.002684570820999,-0.4104477611940298,-0.2672354835610691,0.611697040612629,1.987794117299665,-0.926206877879614,1.415048218033268,1.241167621008123,0.50423803551965,1.4245251455172872,0.3564222189745574,-0.7544678051886373
2021-12-10,58786.671875,58859.91015625,58414.76171875,58696.7109375,5600,50.43572157848698,92.98120756895116,74.70442442023487,88835300,892.6512306963238,59595.49109375,54236.87759765625,-413.2678733198554,1.5184585250792848,1.0,-0.0085606138934021,0.0,-0.000347866519425,-0.2911392405063291,-0.2318340884177898,0.7008509162877783,2.7215073957782843,-0.6903419702942459,0.9760812981813228,0.8640699277052076,0.2936193518296247,1.4217202522700942,0.0795285224872718,-0.5663341480502038
2021-12-13,58283.421875,59203.37109375,58242.80078125,59103.71875,5900,46.96170028358696,67.38279275323981,77.25323401667869,88829400,897.5025936823006,59572.894140625,54269.77556640625,-383.3889192034403,1.5398934462138607,1.0,-0.0028538480737581,0.0,-0.0085606138934021,0.0535714285714286,-0.599927826089151,0.251705089372345,1.411724786145464,-0.5690334242313696,0.963805523237386,0.9206232919164232,0.0259743899095808,1.4203562941381014,-0.7027169960432158,-0.1158875850950046
2021-12-14,58117.08984375,58322.421875,57803.87109375,58059.76171875,6800,45.83788331984506,61.48541687152803,73.94980573123966,88822600,870.4346070799935,59552.70875,54303.73755859375,-368.8790297908199,1.4977257282155558,0.0,-0.0056619936516898,0.0,-0.0028538480737581,0.1525423728813559,-0.6986754833059762,0.090012466571517,1.0681237840855424,-0.482434960129711,0.6322243000067307,0.6481771640896358,-0.3232300246089046,1.4241240495007343,-0.2082377005719805,0.0099949498306043
2021-12-15,57788.03125,58218.25,57671.609375,58122.0,7600,43.61425469592442,49.81849860047948,59.56223607508244,88815000,847.3064655028511,59533.1578125,54338.22890625,-379.5568215781968,1.4662317562563634,0.0,0.0019573149067956,0.0,-0.0056619936516898,0.1176470588235294,-0.90470064804395,-0.1744925061772444,0.4855935345321076,-0.4605246398805812,0.3582327659429106,0.4437210015220142,-0.7293885186647326,1.43094046291603,-0.4217479486698428,-0.0501975588129677
2021-12-16,57901.140625,58337.19921875,57683.109375,58243.4296875,5200,44.60894387981211,53.82884161804239,55.04425236334996,88820200,833.5052782347902,59505.19421875,54379.0130078125,-374.57420891498623,1.4395317073855836,0.0,-0.0153607050595128,0.0,0.0019573149067957,-0.3157894736842105,-0.7582114393042615,-0.0171881254273216,0.6355897189287827,-0.3978029147377984,0.1840650177571988,0.2669362463064659,-0.3496292725128327,1.4543229890196625,0.2982718052533404,-0.6153867552415967
2021-12-17,57011.73828125,58062.28125,56950.98046875,58021.62890625,8600,38.8111945962356,12.88352131571102,38.84362051141096,88811600,853.3478141644481,59450.53140625,54415.3146484375,-437.3512753165778,1.4967931866148638,0.0,-0.0208680983665301,0.0,-0.0153607050595128,0.6538461538461537,-1.379564692778686,-0.7560092484154725,-1.2663121376606024,-0.5252608336687916,0.3667302084092841,0.5430335553711346,-0.8596794665542014,1.4688603026098757,-1.29080603888847,0.6501142399407677
2021-12-20,55822.01171875,56538.1484375,55132.6796875,56517.26171875,13300,32.6905959826276,16.934028214264124,27.882130382672504,88798300,926.6128698491304,59383.17703125,54440.51625,-576.4584887330129,1.6599417350233032,1.0,0.0089032979052072,0.0,-0.0208680983665301,0.5465116279069768,-2.0840689644069013,-1.4574685527395017,-1.0387607465821551,-0.8703827729082806,1.0849374909234988,1.3421493919531744,-1.627384845138694,1.4590903456081532,-1.649112655963871,0.4620373821104646
2021-12-21,56319.01171875,56900.73828125,56047.21875,56320.01953125,7400,37.14960944981444,29.14325633794167,19.653601955972263,88805700,937.4781336099068,59316.000703125,54466.914765625,-639.2295705979413,1.6645855546818782,1.0,0.0108586222722441,0.0,0.0089032979052072,-0.443609022556391,-1.5923770347094348,-0.8190743192627912,-0.4528359293342237,-0.9944843009726804,1.1223247472696565,1.2734690473593688,-1.0912901305243807,1.4557811098125018,1.0007605127931922,-1.053832434945239
2021-12-22,56930.55859375,56989.01171875,56471.03125,56599.46875,6100,42.2216876106641,44.16642596610488,30.081236839436883,88811800,918.3725526377706,59253.430703125,54506.0676171875,-632.3401595736213,1.6131451637268708,1.0,0.0067577530548283,0.0,0.0108586222722442,-0.1756756756756756,-1.0692249378100074,-0.0911514802723334,0.2401958536771266,-0.9171671898296282,0.858904115312134,0.9341016461171942,-0.6135334014033238,1.4881191495526822,1.1116874997582904,-0.517086162699902
2021-12-23,57315.28125,57490.51953125,57146.28125,57251.1484375,6000,45.2168975926252,53.6174655526309,42.30904928555915,88817800,892.7717229850726,59197.020703125,54543.39482421875,-589.0461907844947,1.5576504267525908,1.0,-0.0033319675326551,0.0,0.0067577530548283,-0.0163934426229508,-0.7233958952712828,0.3718861085435513,0.6649895046156195,-0.7306949953973578,0.5333266405050205,0.5820264566138295,-0.1190146572042431,1.5162605490080263,0.7247359619245148,-0.1831568529166859
