Date,Close,High,Low,Open,Volume,RSI_14,STO_K,STO_D,OBV,ATR_14,SMA_50,SMA_200,MACD,Volatility_Ratio,Regime_Flag,Target_Return,Sentiment,Returns,Vol_Change,Close_z,RSI_14_z,STO_K_z,MACD_z,ATR_14_z,Volatility_Ratio_z,OBV_z,SMA_200_z,Returns_z,Vol_Change_z
2024-12-30,78248.1328125,79092.703125,78077.1328125,78637.578125,8900,37.8128852859529,8.608223479297271,13.795518459438917,88920000,918.2692297551923,79797.5034375,78437.3856640625,-473.6028714771237,1.1735350055643763,0.0,-0.0013946019678384898,0.0,-0.005729896150099445,0.1558441558441559,-1.0099197035538685,-0.9775466397185535,-1.2666943250839322,-0.6262961458723421,-0.9837950548861762,-0.6018214597366583,-0.4985718616577773,1.4601667384619827,-0.6951119817701098,0.31253671995426113
2024-12-31,78139.0078125,78305.34375,77560.7890625,77982.5703125,6100,37.155792835033544,12.426439848153377,13.344920182907545,88913900,905.8610481655357,79740.15140625,78457.6507421875,-527.9605957692256,1.1592942801874482,0.0,0.004714654662419028,0.0,-0.0013946019678384713,-0.3146067415730337,-1.11140811470688,-1.082744687380683,-1.1791857107639392,-0.7770341764640386,-1.1677353752197512,-0.7677680647185565,-0.9087537440638334,1.4266617758404159,-0.19331921894176504,-1.073089087148292
2025-01-01,78507.40625,78756.4921875,77898.296875,78265.0703125,5000,40.890221748975804,20.34365288171108,13.792772069720568,88918900,902.4563527608545,79685.80453125,78479.5908203125,-535.1440018867434,1.1495174734050706,0.0,0.018295148905139124,0.0,0.004714654662419049,-0.180327868852459,-0.9243295479627451,-0.8021863781621761,-0.9789976874116573,-0.85092040006729,-1.175775358267965,-0.8598542291457613,-0.6960567704695324,1.402726185526778,0.4830947588203979,-0.6591556776356396
2025-01-02,79943.7109375,80032.8671875,78542.3671875,78657.5234375,8600,52.693295527713175,51.21112959850638,27.993740776123605,88927500,946.9566802422221,79661.65328125,78511.796171875,-420.0965073704283,1.184529300850886,0.0,-0.00901386180413074,0.0,0.018295148905139058,0.72,0.01089146269349468,0.3052824103189657,-0.14800815612690804,-0.6835876303228224,-0.3468944635671454,-0.34113141516590734,-0.19116933283239634,1.4097635827828,1.8690713293560548,1.909437302692014
2025-01-03,79223.109375,80072.9921875,79109.7265625,80072.9921875,10900,47.56197677732139,36.48921411091656,36.014665530378004,88916600,948.1216048677777,79641.70109375,78539.5719140625,-382.65604220953537,1.1967740377114904,0.0,-0.015880684277926323,0.0,-0.009013861804130774,0.2674418604651163,-0.5988719388908452,-0.3023960870210853,-0.6116014461995386,-0.6952060165382298,-0.3199245316709348,-0.14856160213300346,-1.1257565007022503,1.4090369744851288,-1.0640670523769118,0.5926850308667458
2025-01-06,77964.9921875,79532.671875,77781.6171875,79281.6484375,11800,40.20120600236893,9.973301976810308,32.55788189541108,88904800,1005.4739679129364,79599.36140625,78565.587421875,-449.3242164599942,1.289648007011719,0.0,0.00300285013736634,0.0,-0.015880684277926327,0.08256880733944949,-1.492011451176029,-1.0684374575327493,-1.3003109630903966,-0.9365154643169838,0.7669619574938729,1.189971965568304,-1.9741151134936297,1.4065078546307481,-1.7897304098668354,0.1611021902983917
2025-01-07,78199.109375,78452.7421875,77925.09375,78019.796875,9400,42.00002750603665,19.30072804410785,21.92108137727823,88914200,971.343572883441,79562.04046875,78591.0965625,-477.76059766522667,1.2421414778848827,0.0,-0.000647285984515089,0.0,0.003002850137366231,-0.2033898305084746,-1.2344887432959337,-0.8223812341051124,-0.9675580446432309,-1.0518358194561512,0.19266946328823967,0.5717450032350194,-1.2035061537564895,1.4055535316751238,0.45503304906502656,-0.7770323032784833
2025-01-08,78148.4921875,78319.453125,77486.7890625,78319.453125,10100,41.70790606960077,25.585891479425076,18.286640500114405,88904100,961.437893570338,79536.96453125,78618.621875,-498.6330868127552,1.230270561412216,0.0,-0.006759967277839554,0.0,-0.0006472859845151335,0.07446808510638303,-1.194813045853191,-0.8051249770013207,-0.7359056771577689,-1.1147145907187082,0.04401545938941615,0.4348639466574177,-1.8513874240360786,1.4133249310456202,0.012220757275772527,0.10189181287055013
2025-01-09,77620.2109375,78206.2109375,77542.921875,78206.2109375,6800,38.68381400191266,5.158986690188923,16.681868737907276,88897300,940.1415484938854,79489.26796875,78642.9808203125,-551.4458422780735,1.2112071548618824,0.0,-0.0031087868041778342,0.0,-0.0067599672778395625,-0.3267326732673267,-1.451913158169181,-1.0555856944222326,-1.2332083129444968,-1.2209482101287992,-0.3541644061446565,0.16471977254256198,-2.1104647966497723,1.4149041304168786,-0.6827320817459416,-1.2800929796093317
2025-01-10,77378.90625,77919.703125,77099.546875,77682.59375,8500,37.35160863856062,9.395140843035094,13.38000633754969,88888800,931.5711700300363,79429.46546875,78669.8151171875,-605.7884509215073,1.2039084230788495,0.0,-0.01355535362713918,0.0,-0.00310878680417781,0.25,-1.5187031447285595,-1.1366176457054404,-1.0457435114511315,-1.3125527712393747,-0.48201817091824456,0.11846388765037316,-2.3901059402590423,1.4282820658561792,-0.30634832127973627,0.7154220074863181
2025-01-13,76330.0078125,77128.3515625,76249.71875,76629.8984375,13600,32.16608662903866,2.100008377964727,5.551378637062908,88875200,945.686622170748,79357.22203125,78690.95671875,-725.1338065433229,1.2389447469909467,0.0,0.0022222583864615008,0.0,-0.013555353627139222,0.6000000000000001,-1.9775730518518118,-1.5369239573179119,-1.1666024381170501,-1.5162050183857536,-0.11282733743143873,0.7589571296962413,-2.692222410011222,1.4284204991467977,-1.5087255202125722,1.7689407916026636
2025-01-14,76499.6328125,76835.609375,76335.75,76335.75,16800,33.76747110694386,6.5366515522733915,6.01060025775773,88892000,914.251975051409,79299.4334375,78710.2489453125,-796.8430303889909,1.1951063572974703,0.0,0.002933939736026102,0.0,0.0022222583864615064,0.23529411764705888,-1.7071614611152943,-1.2822126841411712,-0.9794971738970568,-1.5680575730196376,-0.8010297036382589,0.05789580989059957,-1.6656845130269977,1.427537857276992,0.4764280245295967,0.5334402281074371
2025-01-15,76724.078125,76991.046875,76479.703125,76900.140625,12800,35.9230116511046,12.407152738470593,7.014604222902896,88904800,885.4728161191655,79239.43265625,78729.7096484375,-826.0401690955478,1.1541003003992307,0.0,0.004154395794507958,0.0,0.002933939736026181,-0.23809523809523814,-1.457022701309149,-1.0053343283088836,-0.7612467364637019,-1.5114715736308424,-1.4220528132826644,-0.6336348453310945,-0.9685955653132697,1.4308274601951123,0.5950546157388268,-0.9596766977079317
2025-01-16,77042.8203125,77319.5,76895.5078125,77319.5,8600,38.96113232116873,20.744045003974424,13.229283098239463,88913400,864.7548917535107,79204.64421875,78752.572265625,-814.0751298303658,1.122434106443539,0.0,-0.005496841701565921,0.0,0.004154395794508048,-0.328125,-1.1916366805210603,-0.6614909603338792,-0.4667697440856234,-1.3772259613233495,-1.7659375213851116,-1.1346394578576173,-0.5032115844774518,1.4491341310905617,0.7343311453138838,-1.2293188666380344
2025-01-17,76619.328125,77069.1875,76263.2890625,77069.1875,9700,36.485886327742534,9.667353932228396,14.272850558224464,88903700,860.5508593068314,79147.498125,78770.68734375,-829.2064544251043,1.1231511426240812,0.0,0.005926825333930713,0.0,-0.0054968417015659465,0.12790697674418605,-1.339049110520237,-0.84975245787434,-0.7540109693857324,-1.30921140507218,-1.8304853452531034,-1.0598601001305916,-0.924450716532606,1.4515498501716113,-0.44337690338973623,0.23374261767376542
2025-01-20,77073.4375,77318.9375,76584.84375,76978.53125,11300,40.827083575159136,21.54485582748749,17.318751587896763,88915000,851.5182086420576,79081.40421875,78787.7977734375,-795.3865853249736,1.104814104913976,0.0,-0.016024692359154217,0.0,0.00592682533393063,0.1649484536082475,-1.021982289758616,-0.3568333998907782,-0.3218127516979874,-1.1575455101200032,-1.9038242107053613,-1.2983949449730732,-0.3083118064640985,1.4517406429307713,1.0163674885140819,0.35426182501584275
2025-01-21,75838.359375,77337.359375,75641.8671875,77261.71875,32900,34.01698052560188,4.4343634517193715,11.882191070478413,88882100,911.8020642747678,79007.335625,78796.9168359375,-858.3500530063466,1.2022966633101269,0.0,0.007471585846130391,0.0,-0.01602469235915427,1.911504424778761,-1.6124802753528795,-1.0293344138856755,-0.8505624718237721,-1.2068621197317266,-0.36306677932105047,0.4380698640538376,-1.8250143693975547,1.4234300751525015,-1.6785504160225828,3.932847125412517
2025-01-22,76404.9921875,76463.1328125,75816.5,76114.421875,16000,39.04082707204328,17.22192445485063,14.400381244685823,88898100,892.861403433713,78945.7090625,78809.422265625,-852.6971602723061,1.1685903994893503,0.0,0.0015102498108608945,0.0,0.00747158584613028,-0.5136778115501519,-1.2189602865519513,-0.41922265722402235,-0.34087839270371006,-1.1253997146629464,-0.8035727146889271,-0.19041045425909983,-0.9700888362508134,1.41082567657662,1.152464017556326,-1.3481573108262117
2025-01-23,76520.3828125,76743.5390625,76202.1171875,76414.5234375,11200,40.0419902705939,22.57927846705875,14.745188791209577,88909300,867.7585799741621,78886.19375,78822.640078125,-829.3459590103448,1.1340227898499342,0.0,-0.00431155546893194,0.0,0.0015102498108607865,-0.30000000000000004,-1.0943217229400273,-0.24025099646985437,-0.06205666184578472,-1.0178718878372086,-1.3907968762992509,-0.8846561115776443,-0.36188115018489864,1.4029511743554302,0.4301073172826515,-0.8484764212374928
2025-01-24,76190.4609375,76985.953125,76091.75,76455.3515625,7800,38.1145459925022,19.516831947347356,19.77267828975224,88901500,869.6474760474363,78836.499375,78832.45421875,-827.9181764374662,1.1414125408177003,0.0,-0.010818796111184768,0.0,-0.004311555468931916,-0.3035714285714286,-1.230828151585203,-0.4364627028228776,-0.12972918129373223,-0.9637887755857404,-1.3850267379574492,-0.8924299027143394,-0.7144127522180441,1.3826531318292308,-0.26212081468096815,-0.8094245013336743
2025-01-27,75366.171875,75925.71875,75267.59375,75700.4296875,9500,33.74417683237746,3.230100502255285,15.108736972220457,88892000,873.4488840083337,78790.00375,78838.043984375,-883.1198312429042,1.1589402277947844,0.0,0.00710178534592049,0.0,-0.010818796111184747,0.21794871794871784,-1.7186234199926833,-1.0934762357158785,-0.9183202975100037,-1.0541962833959388,-1.203615236651159,-0.5302777149567632,-1.1739982576544659,1.3449310344141312,-0.9804862083863739,0.3019334640481501
2025-01-28,75901.40625,76512.9609375,75622.8828125,75659.0,13000,38.662348248257615,21.568392871859903,14.771775107154175,88905000,892.9731824720242,78756.425625,78843.838515625,-873.6081880706042,1.176490959246258,0.0,0.00832072445956823,0.0,0.0071017853459205416,0.368421052631579,-1.3570098991006998,-0.1907416741861295,0.33763046502873006,-1.0141155328183427,-0.6994465751696235,-0.20107709180823694,-0.38964210460250154,1.3089101660441884,1.1441005615184485,0.5702231897198545
2025-01-29,76532.9609375,76599.7265625,75975.796875,76138.2421875,10200,43.94937730770395,47.71172710401508,24.170073492710085,88915200,879.0694060454509,78740.3046875,78853.0848046875,-805.8199662054685,1.148615440036791,0.0,0.002964102782920635,0.0,0.008320724459568218,-0.2153846153846154,-0.8536162636033352,1.0642118688561306,2.4760112252576594,-0.8134660387410488,-0.975512535655744,-0.7958189009632574,0.3015671828930834,1.2914036548121366,1.2084087572661943,-0.6798361201942299
2025-01-30,76759.8125,76962.8828125,76401.1328125,76598.84375,18500,45.757950697147436,72.09602536519081,47.12538178035526,88933700,856.4037341850616,78723.93328125,78861.693125,-725.4299815110571,1.1156928427685537,0.0,0.009650333792829419,0.0,0.0029641027829205857,0.8137254901960784,-0.6266228017491079,1.5100922352814141,3.4398951468586403,-0.5288057229631735,-1.4077634124954566,-1.4346518341746026,1.5313735523901733,1.272814224703981,0.5274048431550944,1.4241577701951682
2025-01-31,77500.5703125,77605.9609375,76833.8671875,76888.890625,12600,51.2855053514981,95.49298221582234,71.76691156167607,88946300,855.6712129932714,78730.82890625,78877.971484375,-595.0875756221649,1.1040837629233045,0.0,-0.004049365362533118,0.0,0.009650333792829313,-0.3189189189189189,0.06322718839441371,2.4244107995424025,3.556409119406751,0.05329593980220041,-1.3226314034239917,-1.5474419550271505,2.1955019416247255,1.2953904567209982,1.2466598656252885,-0.8739322294319425
2025-02-03,77186.7421875,77260.3671875,76756.09375,77063.9375,11400,49.00697329893248,82.07215905863801,83.22038887988371,88934900,847.7287379580378,78692.2215625,78896.9062890625,-511.2205544770404,1.0982828319127103,0.0,0.018099874057467973,0.0,-0.004049365362533086,-0.09523809523809523,-0.19377546581545949,1.776357146273665,2.491423907640167,0.5475963701467115,-1.428844983310351,-1.585822769812659,1.4237405498873539,1.3351431708354677,-0.4705811836036067,-0.38135218476040506
2025-02-04,78583.8125,78658.59375,77402.3671875,77687.6015625,11800,57.96109484357804,97.7947139486877,91.786618407716,88946700,892.3089397110351,78661.70078125,78925.106953125,-328.2396946969384,1.1354869550405629,0.0,-0.003977043618238807,0.0,0.018099874057468046,0.03508771929824572,1.063229718242968,2.8883812428341638,2.6462208971388193,1.5445423837394807,-0.3477051070506344,-0.7679657760125658,2.011727451553014,1.4244943337092153,2.123257597950339,-0.10438268479599715
2025-02-05,78271.28125,78735.40625,78216.25,78704.6015625,8000,55.60867616333373,86.61620257727314,88.82769186153295,88938700,865.6551761602469,78627.04515625,78954.0183984375,-206.06926672451664,1.1059678113551348,0.0,-0.0027229016389711904,0.0,-0.003977043618238807,-0.3220338983050848,0.7922047093767883,2.1884972217443215,1.990933003956648,2.1049969557091814,-0.9374511274835075,-1.3081771750194353,1.487216794065041,1.5139889701735774,-0.46031349499519714,-0.8522466807710767
2025-02-06,78058.15625,78551.65625,77843.9921875,78513.359375,8000,53.99917680091121,80.47039740470397,88.29377131022159,88930700,854.3700966130864,78583.52671875,78978.8675390625,-125.00475174072199,1.0945302037070423,0.0,-0.002536169947006659,0.0,-0.0027229016389711536,0.0,0.6181074649467697,1.7620700414801644,1.6269348786586764,2.2975344208703876,-1.1356119833713254,-1.4341673262499346,1.0077298641733872,1.5778313628867984,-0.302171652189443,-0.190166519144263
2025-02-07,77860.1875,78356.9765625,77475.7421875,78119.6015625,10900,52.47972566963951,74.76164729206091,80.61608242467933,88919800,856.288973640723,78559.855625,78999.925390625,-75.86049069369619,1.0997776927273943,0.0,-0.007043273881147538,0.0,-0.0025361699470066723,0.36250000000000004,0.4731242267920136,1.4295574322287188,1.3356600441647528,2.274025480751434,-1.0255827378032916,-1.250375515329876,0.42777641558831697,1.617913518940623,-0.2594266848843663,0.5657454126269921
2025-02-10,77311.796875,77849.578125,77106.890625,77789.296875,7000,48.41563581507341,58.94791385059025,71.39331951578504,88912800,848.9323951663856,78510.03578125,79017.792109375,-80.23890593383112,1.0980632057213269,0.0,-0.013169986388315982,0.0,-0.00704327388114756,-0.35779816513761464,-0.010975100744889752,0.8076120172519119,0.7734648290494749,2.041052728731031,-1.1248733923770813,-1.2031406211732558,0.05043226582078809,1.6393618712300662,-0.7794490531663992,-0.8866712926970558
2025-02-11,76293.6015625,77387.28125,76030.59375,77384.9765625,9800,41.923921499765484,29.586599981977113,54.432053708209416,88903000,885.2006169402151,78430.94625,79029.9954296875,-163.97844245037413,1.1602553802825202,0.0,-0.001605946435752261,0.0,-0.013169986388316013,0.3999999999999999,-0.9136093461587482,-0.11961650213503235,-0.1915011232032711,1.5857499310379446,-0.25420668154508635,0.012124254140348959,-0.4765247987522557,1.6307744174003744,-1.3977497217765302,0.624013674406485
2025-02-12,76171.078125,76459.71875,75388.390625,76188.2421875,10400,41.207898472425775,26.053437866089933,38.195983899552424,88892600,898.4954389444855,78337.4528125,79039.1536328125,-237.4915906619135,1.179575583097322,0.0,-0.0004215428715254252,0.0,-0.0016059464357522923,0.061224489795918435,-0.9638098273934674,-0.22190441807803676,-0.31318956394592945,1.2346793873683994,0.0620069285663049,0.36961049192581946,-0.9932266956455236,1.6088978450462854,-0.07222006076689769,-0.09224747585836668
2025-02-13,76138.96875,76764.53125,76013.4296875,76201.1015625,6900,41.010222185272454,25.12751194016401,26.922516596077006,88885700,887.9673049127366,78241.105625,79051.1976953125,-294.94233680301113,1.1662455106639944,0.0,-0.0026235949314719342,0.0,-0.00042154287152540437,-0.33653846153846156,-0.9884624674013198,-0.20190575809342273,-0.31591040242069335,0.9946953568528937,-0.14338997111235513,0.12179050822237425,-1.2774753120719098,1.6044805300311034,0.14572173610120973,-0.8588200752337561
2025-02-14,75939.2109375,76483.0625,75439.640625,76388.9921875,9300,39.73324041291076,16.457058293535752,22.546002699929886,88876400,899.0712027761126,78124.57265625,79057.53734375,-352.52753506964655,1.1839354026420845,0.0,0.0007591392745369214,0.0,-0.0026235949314719065,0.34782608695652173,-1.1788876831269295,-0.35280372963087536,-0.5737501952140087,0.7787731990549491,0.1698673601975396,0.4791638832883053,-1.6305104284281149,1.565065728078977,-0.15707636834442493,0.5779758229942127
2025-02-17,75996.859375,76041.9609375,75294.7578125,75641.40625,8100,40.310879016975754,20.406082610699745,20.66355094813316,88884500,888.2234829349617,78010.3275,79065.107734375,-389.0279998361657,1.1687634071193638,0.0,-0.0003877627344386559,0.0,0.0007591392745369685,-0.12903225806451613,-1.0412047242478366,-0.2685134275831478,-0.4602373574000191,0.6360878954129343,-0.0038373759249073006,0.29632159007805625,-1.1490871834275511,1.5367517572859604,0.2130728361257669,-0.4092967965164853
2025-02-18,75967.390625,76091.6875,75531.0078125,76073.7109375,8600,40.099299310769,19.549594348812338,18.804245084349265,88875900,864.8274975467501,77899.50609375,79071.889140625,-415.5426460226154,1.138419380252012,0.0,-0.0003713558839905198,0.0,-0.00038776273443863474,0.06172839506172845,-1.0144451899370455,-0.2898608499096397,-0.4885720609625367,0.5307346650628646,-0.6592155621714078,-0.3300213402529497,-1.463059050149228,1.5055926992582835,0.0743716398411956,-0.027820339096239297
2025-02-19,75939.1796875,76338.578125,75581.3828125,75787.2734375,5100,39.883482484640936,18.729663512737197,19.56178015741642,88870800,857.1394843291251,77788.08875,79082.194296875,-433.83114564421703,1.1287183873415148,0.0,-0.0026760724942812477,0.0,-0.00037135588399050956,-0.40697674418604646,-0.9900713791291356,-0.3120765283179262,-0.5063441847371899,0.4556070727992946,-0.8954549692203521,-0.5135646127737192,-1.581729708851123,1.498941947612059,0.0753401674363423,-0.9663322900323552
2025-02-20,75735.9609375,75794.1484375,75463.0078125,75672.84375,6900,38.28499919677788,12.823255064111734,17.034170975220416,88863900,829.9275122341877,77672.28515625,79091.39640625,-459.4269798703317,1.095816969852767,0.0,-0.005610260069858244,0.0,-0.0026760724942812564,0.3529411764705883,-1.1620863878149854,-0.5437088502521713,-0.7122637964600441,0.3515835495950882,-1.8202492502451375,-1.282038532866281,-1.7502587481026268,1.4849185796061013,-0.25699522128980606,0.5662939498935848
2025-02-21,75311.0625,75748.71875,75112.40625,75612.609375,12700,35.11597335751867,5.483197626276566,12.345372067708489,88851200,816.0978685031743,77552.7071875,79100.3924609375,-508.1400930973905,1.083636110568981,0.0,-0.011374905911067183,0.0,-0.005610260069858208,0.8405797101449275,-1.5551972599590813,-0.9872257862539322,-0.9452231561578387,0.16480024990339187,-2.1771596319422915,-1.4993706714032822,-2.086753516348663,1.4684216209851468,-0.6424071475693105,1.484074544841024
2025-02-24,74454.40625,74907.0390625,74387.4375,74893.453125,6400,29.76629097790078,1.5402307111797895,6.61556113385602,88844800,823.7783778958046,77399.13296875,79105.3325390625,-608.8521180690586,1.1064199143966775,0.0,0.0019839112947059464,0.0,-0.011374905911067157,-0.49606299212598426,-2.2728334164561885,-1.7187986360940932,-1.0728187577071455,-0.21241999569797662,-1.8865414590914429,-0.8871113692780759,-2.1542928331305005,1.4243810228036344,-1.458196520499739,-1.120244041929727
2025-02-25,74602.1171875,74785.078125,74400.3671875,74440.296875,10700,31.698457482757405,5.155341262992008,4.059589866816112,88855500,792.4164178675328,77256.20390625,79116.322265625,-669.03585637371,1.0621902537644154,0.0,0.00013823334228010243,0.0,0.0019839112947059867,0.671875,-1.9060126127323662,-1.4156222725440255,-0.951808655708967,-0.45028743383665054,-2.7411297294007158,-2.017995426307901,-1.6232263774965519,1.4276956365863673,0.3857717001541447,1.1577508612678074
2025-02-27,74612.4296875,74834.09375,74520.78125,74706.6015625,6700,31.83944091509572,5.66796758912106,4.121179854430943,88862200,758.1947094484233,77134.7634375,79126.0620703125,-707.7413680782338,1.016177482255943,0.0,-0.018955663700051653,0.0,0.00013823334228013628,-0.3738317757009346,-1.7262392771643138,-1.3477069348480204,-0.9220274026852997,-0.6136900003130294,-3.1406969621008614,-2.7626010595495702,-1.2894130398696213,1.4217822125279678,0.14456271579389396,-0.8702837657560174
2025-02-28,73198.1015625,74282.4296875,73141.2734375,74201.7734375,9100,24.400551408598147,1.2069763698783567,4.010095073997133,88853100,809.1205337735358,76995.08140625,79128.1719140625,-842.8246665011102,1.1053845885369997,0.0,-0.001532335676823927,0.0,-0.01895566370005164,0.3582089552238805,-2.599612468898802,-2.116803444611222,-1.0290776924701124,-1.1057501913081784,-1.4746039305010294,-0.5307131638291759,-1.484138080619408,1.3577864659026884,-2.1984292127809386,0.5089326237253362
2025-03-03,73085.9375,73649.71875,72784.5390625,73427.6484375,10100,23.923187096411795,6.548236360457675,4.474393439819021,88843000,813.1247590397118,76872.43921875,79128.0785546875,-948.0018806044827,1.1125597985791886,0.0,-0.0013136290753607697,0.0,-0.0015323356768239815,0.10989010989010994,-2.332870873196812,-1.9820890473392223,-0.8529285739625868,-1.4513593638915903,-1.2729463752377486,-0.34398167374463456,-1.670068188904731,1.2812112787213408,0.0013473891570143946,0.025214465687192864
2025-03-04,72989.9296875,73033.1796875,72633.5390625,72817.34375,6200,23.49940299136729,8.627240353501637,5.460817694612547,88836800,787.3585932154466,76771.4059375,79128.093046875,-1027.260983470609,1.0787222245403627,0.0,0.010142452228266506,0.0,-0.0013136290753608115,-0.38613861386138615,-2.126808637302212,-1.8413649407934474,-0.7668351568550298,-1.6490350989407432,-1.8251585969340074,-1.1360221362659104,-1.7038098968803663,1.2101500218019279,0.06112062164801329,-0.8947855122722006
2025-03-05,73730.2265625,73933.796875,72894.046875,73005.3671875,9300,33.30950636286822,26.547798936015297,13.907758549991527,88846100,805.3865508429146,76675.20703125,79128.4255859375,-1018.5968719444063,1.092342433208449,0.0,0.008271603329240075,0.0,0.010142452228266485,0.5,-1.4956164597126285,-0.753032436571969,-0.22742081547370951,-1.5606649378551332,-1.2652645793035775,-0.7581884305641634,-1.3383848263660836,1.147916022631679,1.4718562003852556,1.1793914970265118
2025-03-06,74340.09375,74390.796875,73415.6796875,74308.296875,10100,40.12177424569444,44.33158325198533,26.502207513834076,88856200,817.5101677469921,76592.5515625,79130.5408984375,-951.5504348860413,1.0996894495401306,0.0,-0.00010109786820116836,0.0,0.00827160332924004,0.08602150537634401,-1.0212848587811676,-0.005526200034939646,0.3138732844679877,-1.3039301514061645,-0.8775396683009803,-0.5223428717712909,-0.9793406465896735,1.1050610517155677,1.2140133645417168,0.08985260682972986
2025-03-07,74332.578125,74586.4296875,74038.03125,74347.140625,6900,40.06745745671252,45.85752090164367,38.91230102988143,88849300,798.2879013007785,76509.75359375,79132.4372265625,-888.7768325196812,1.0739408230377163,0.0,-0.0029247774728653002,0.0,-0.00010109786820111655,-0.3168316831683168,-0.964712422500595,-0.011613294793490093,0.3381590450799898,-1.07918714765036,-1.3014802827063827,-1.1199479417842595,-1.1048363700757577,1.0637741839393526,0.11126864238848498,-0.9573474939943472
2025-03-10,74115.171875,74741.25,74022.2421875,74474.9765625,6600,38.446031641801184,39.98966778774684,43.3929239804586,88842700,792.6250378150086,76418.075625,79131.9077734375,-846.8096730301331,1.0694504482183778,0.0,-0.00017339988796996904,0.0,-0.0029247774728653475,-0.04347826086956519,-1.0417506136460903,-0.19179439761981065,0.1282569917463909,-0.9352906133943857,-1.3461799528882918,-1.1529805779322226,-1.2093724066062872,1.0046839752112051,-0.2704387338012548,-0.2722495700738067
2025-03-11,74102.3203125,74195.171875,73663.6015625,73743.8828125,11700,38.347242768429055,39.64280066210503,41.8299964504985,88831000,773.9782717210794,76335.159375,79125.3291796875,-805.3043630536558,1.0444723842075434,0.0,-0.000979220349565218,0.0,-0.00017339988796993833,0.7727272727272727,-1.0054416469119698,-0.22144475852492052,0.07949154559518494,-0.8125641089276537,-1.6682840866676363,-1.6384134373052122,-1.4275129359528562,0.8921838527132409,0.050103114299612186,1.7373927595657768
2025-03-12,74029.7578125,74392.1484375,73598.15625,74270.8125,13800,37.75731531398128,44.17561882350615,41.269362424452666,88817200,775.4078371338594,76252.974375,79118.426015625,-769.3971616412746,1.0474272239249862,0.0,-0.0027131192703440943,0.0,-0.000979220349565213,0.17948717948717952,-0.9941279087268775,-0.28350441937247955,0.20476054337489188,-0.7112318972247336,-1.5160766762376645,-1.4713423896905578,-1.6469723697759195,0.7770142070314489,-0.024101638815450948,0.27144552474163164
2025-03-13,73828.90625,74401.109375,73770.59375,74392.5390625,9900,36.10177164438477,38.37233506293527,40.730251516182136,88807300,765.0583934100123,76159.404375,79110.618046875,-748.519026926253,1.0362586042103425,0.0,0.004619422016698236,0.0,-0.002713119270344122,-0.28260869565217395,-1.047281393398089,-0.43827894752762503,0.02322821686900714,-0.6501233836744426,-1.624380901471999,-1.6064083002474174,-1.7354524846742723,0.6473616240581842,-0.2220470190050284,-0.884106385262654
2025-03-17,74169.953125,74376.3515625,73796.0625,73830.03125,7400,40.84480286534885,67.57924180778535,50.04239856474225,88814700,751.8605840592971,76043.92921875,79105.615546875,-696.4253640933894,1.0136996888648055,0.0,0.015252870466203359,0.0,0.0046194220166981825,-0.2525252525252525,-0.7859141338651567,0.10779384280024118,1.0011599423611448,-0.4766716438665121,-1.7574068888473442,-1.9262223295290184,-1.4494709032483164,0.5430464936832277,0.8237917103290284,-0.7608288158134905
2025-03-18,75301.2578125,75385.7578125,74480.1484375,74608.65625,14500,53.243123265909965,96.92974986090768,67.62710891054276,88829200,784.9994485907758,75965.4921875,79109.60734375,-557.4282416278293,1.042478534084282,0.0,0.0019626373687939517,0.0,0.015252870466203383,0.9594594594594594,-0.05465794517739922,1.4728026167863664,1.9707913547675415,-0.006238302068326165,-0.9529030118630978,-1.2057669528451052,-1.0365278959760662,0.5569666575349451,2.2078220535085125,2.1716186321017297
2025-03-19,75449.046875,75568.3828125,75201.4765625,75473.171875,12200,54.582313724341574,95.93382313794389,86.81427160221229,88841400,755.1356486914347,75915.17328125,79117.4245703125,-430.3854627260007,1.000855120068652,0.0,0.011915533227204867,0.0,0.0019626373687939846,-0.1586206896551724,0.07577430288925938,1.5579410547703445,1.8725349738491295,0.41745049857462885,-1.4883982515469574,-1.9034601174975165,-0.6702340309894118,0.6481616514054835,0.3679630330159364,-0.572113122774216
2025-03-20,76348.0625,76456.25,75684.578125,75917.109375,9100,61.7577723475523,97.16987494558632,96.67781598147928,88850500,773.1404684277607,75878.15234375,79129.3583203125,-254.22949819921632,1.012652375334031,0.0,0.007301368158491252,0.0,0.011915533227204955,-0.25409836065573765,0.7526465973694966,2.251547100512995,1.9157497422006553,1.0015349711928372,-1.0390125797998866,-1.5323024507241414,-0.368446258778025,0.846677848483829,1.8769670262152114,-0.7744220679162284
2025-03-21,76905.5078125,77041.9375,76095.2578125,76155.0,8500,65.40724049368654,96.90523237782996,96.66964348712004,88859000,785.5361269329206,75853.29265625,79131.541953125,-68.84979168164136,1.0214302580877592,0.0,0.014028579105548052,0.0,0.00730136815849125,-0.06593406593406592,1.2351792931802021,2.4252809050685777,1.8593714874227452,1.578186535039547,-0.7174117615056537,-1.2684676791328313,-0.040820003205611397,0.8805563534212918,1.1260177236061288,-0.34311820683320876
